gene,drug,approved,interaction_score
HIF1A,ISOETHARINE MESYLATE,True,0.0900065492394578
HIF1A,DICLOFENAC SODIUM,True,0.01058900579287738
HIF1A,RUTAECARPINE,False,0.04000291077309236
HIF1A,TYRPHOSTIN A9,False,0.01636482713444687
HIF1A,SALICYLHYDROXAMIC ACID,False,0.120008732319277
HIF1A,NITROGLYCERIN,True,0.02769432284291009
HIF1A,PHENOXYBENZAMINE HYDROCHLORIDE,True,0.03600261969578312
CYP2A6,CHEMBL:CHEMBL1770735,False,4.745799868989594
CYP2A6,ARTEMISININ,True,2.109244386217597
CYP2A6,ARTEMETHER,True,3.796639895191675
CYP2A6,3-FORMYLINDOLE,False,4.745799868989594
CYP2A6,ACETAMINOPHEN,True,0.1825307641919074
CYP2A6,ARTEMOTIL,True,4.745799868989594
CYP2A6,DOCETAXEL ANHYDROUS,True,0.05717831167457342
CYP2A6,PILOCARPINE HYDROCHLORIDE,True,5.495136690409003
CYP2A6,CYCLOPHOSPHAMIDE ANHYDROUS,True,0.2343604873575108
CYP2A6,LETROZOLE,True,7.250527577622991
CYP2A6,CARBAMAZEPINE,True,0.3389857049278281
CYP2A6,PHENYTOIN SODIUM,True,0.3954833224157995
CYP2A6,IFOSFAMIDE,True,1.186449967247398
CYP2A6,ARTESUNATE,True,3.163866579326396
CYP2A6,METHOXSALEN,True,0.2636555482771996
CYP2A6,CAFFEINE,True,2.885959379790969
CYP2A6,COUMARIN,True,4.350316546573794
CYP2A6,HALOTHANE,True,0.4613972094850994
CYP2A6,VALPROIC ACID,True,1.748452583311955
CYP2A6,FLUOROURACIL,True,0.2454724070167031
CYP2A6,COTININE,False,1.186449967247398
CYP2A6,LOSIGAMONE,False,16.61029954146358
IL6,CISPLATIN,True,0.007247507782713527
IL6,ZILTIVEKIMAB,False,1.065383644058888
IL6,CHINESE HERBS,False,0.5326918220294442
IL6,PF-04236921,False,1.065383644058888
IL6,MRA 003 US,False,1.065383644058888
IL6,SIGNAL TRANSDUCTION INHIBITOR,False,0.5326918220294442
IL6,BINETRAKIN,False,0.4261534576235554
IL6,IBUDILAST,True,0.06658647775368053
IL6,"INSULIN, REGULAR, HUMAN",True,0.0402031563795807
IL6,SILTUXIMAB,True,2.130767288117777
IL6,METRONIDAZOLE,True,0.5326918220294442
IL6,CLAZAKIZUMAB,False,4.261534576235554
IL6,GALLIUM NITRATE,True,0.3043953268739681
IL6,INTERFERON ALFA-2B,True,0.152197663436984
IL6,DULOXETINE HYDROCHLORIDE,True,0.08195258800452988
IL6,MEDI-5117,False,1.065383644058888
IL6,GEMFIBROZIL,True,0.1639051760090597
IL6,BIAFINE CREAM,False,2.130767288117777
IL6,ETANERCEPT,True,0.08195258800452988
IL6,ELSILIMOMAB,False,1.065383644058888
IL6,SAQUINAVIR,True,0.2367519209019752
IL6,INFLIXIMAB,True,0.06873442864896054
IL6,LINEZOLID,True,0.2367519209019752
IL6,IFOSFAMIDE,True,0.152197663436984
IL6,OLOKIZUMAB,False,4.261534576235554
IL6,HMG-COA REDUCTASE INHIBITOR,False,0.5326918220294442
IL6,MIDOSTAURIN,True,0.06087906537479363
IL6,SELENIUM,True,0.1253392522422221
IL6,SIRUKUMAB,False,1.065383644058888
IL6,PEGINTERFERON ALFA-2B,True,0.0998797166305208
IL6,ECHINACEA PREPARATION,True,0.5326918220294442
IL6,ENZYME INHIBITOR,False,0.1775639406764814
IL6,FENOFIBRATE MICRONIZED,True,0.08195258800452988
IL6,VITAMIN K,True,0.2367519209019752
IL6,PEGINTERFERON ALFA-2A,True,0.1102121011095401
IL6,RIBAVIRIN,True,0.08410923505728067
IL6,VITAMIN A PALMITATE,True,0.7102557627059256
IL6,ARSENIC TRIOXIDE,True,0.08195258800452988
IL6,DIHYDROSPHINGOSINE,False,0.3551278813529628
IL6,LEVOFLOXACIN ANHYDROUS,True,0.3551278813529628
IL6,YSIL6,False,1.065383644058888
IL6,NELFINAVIR,True,0.3551278813529628
IL6,RITUXIMAB,True,0.0591879802254938
IL6,CLAZAKIZUMAB,False,1.065383644058888
IL6,SELECTIVE ESTROGEN RECEPTOR MODULATOR,False,0.3551278813529628
IL6,IMIPENEM-CILASTATIN SODIUM,False,2.130767288117777
IL6,FENTANYL CITRATE,True,0.07102557627059257
IL6,ZILTIVEKIMAB,False,0.5326918220294442
IL6,ADALIMUMAB,True,0.06456870570053869
UGT1A1,SACITUZUMAB GOVITECAN,True,0.1450105515524598
UGT1A1,DESVENLAFAXINE SUCCINATE,True,0.3262737409930346
UGT1A1,NILOTINIB,True,0.4078421762412932
UGT1A1,BILIRUBIN,False,1.04407597117771
UGT1A1,KETAMINE HYDROCHLORIDE,True,0.1535405839967221
UGT1A1,ELTROMBOPAG,True,0.3262737409930346
UGT1A1,BELINOSTAT,True,0.1186449967247398
UGT1A1,ONDANSETRON HYDROCHLORIDE,True,0.137378417260225
UGT1A1,IRINOTECAN HYDROCHLORIDE,True,0.04143158615784566
UGT1A1,ETHINYL ESTRADIOL,True,0.1305094963972138
UGT1A1,CLOZAPINE,True,0.04036376177233417
UGT1A1,ARFORMOTEROL,True,0.8700633093147588
UGT1A1,DAUNORUBICIN LIPOSOMAL,True,0.02868340580158545
UGT1A1,DAIDZEIN,False,0.137378417260225
UGT1A1,THIOGUANINE,True,0.0790966644831599
UGT1A1,DOXORUBICIN HYDROCHLORIDE,True,0.01763641843205592
UGT1A1,CYTARABINE,True,0.03262737409930345
UGT1A1,LABETALOL,True,0.1450105515524598
UGT1A1,BINIMETINIB,True,0.1305094963972138
UGT1A1,TRANILAST,False,0.2372899934494797
UGT1A1,LOSARTAN POTASSIUM,True,0.1186449967247398
UGT1A1,FEBUXOSTAT,True,0.2007838406110982
UGT1A1,PEGASPARGASE,True,0.1740126618629517
UGT1A1,CARBOPLATIN,True,0.03035104567377065
UGT1A1,ERLOTINIB,True,0.02330526721378818
UGT1A1,MERCAPTOPURINE,True,0.05800422062098392
UGT1A1,MOXIFLOXACIN,True,0.6525474819860692
UGT1A1,RALOXIFENE HYDROCHLORIDE,True,0.104407597117771
UGT1A1,ACETAMINOPHEN GLUCURONIDE,False,0.2372899934494797
UGT1A1,VINCRISTINE,True,0.03222456701165774
UGT1A1,EFAVIRENZ,True,0.1305094963972138
UGT1A1,ATORVASTATIN CALCIUM TRIHYDRATE,True,0.04745799868989594
UGT1A1,CAPECITABINE,True,0.05118019466557404
UGT1A1,RALTEGRAVIR POTASSIUM,True,0.4350316546573794
UGT1A1,ALLOPURINOL,True,0.08700633093147589
UGT1A1,DOLUTEGRAVIR SODIUM,True,0.8700633093147588
UGT1A1,DEXAMETHASONE,True,0.03070811679934443
UGT1A1,PAZOPANIB,True,0.1144820143835209
UGT1A1,INDACATEROL,True,0.4350316546573794
UGT1A1,RISPERIDONE,True,0.03895805862603398
ZIC4,HALOPERIDOL DECANOATE,True,1.37378417260225
SOX10,VEMURAFENIB,True,1.410913474564473
AKT1,TAS0612,False,0.07352647684350073
AKT1,GEDATOLISIB,False,0.05446405692111166
AKT1,IPATASERTIB,False,0.5347380134072782
AKT1,EVEROLIMUS,True,0.04325086873147103
AKT1,PHA-767491,False,0.01114037527931829
AKT1,OMIPALISIB,False,0.03676323842175037
AKT1,GSK-690693,False,0.04325086873147103
AKT1,BARDOXOLONE METHYL,False,0.1838161921087518
AKT1,GSK-269962A,False,0.01671056291897744
AKT1,MK-2201,False,0.2450882561450025
AKT1,UPROSERTIB,False,0.07352647684350073
AKT1,CANERTINIB DIHYDROCHLORIDE,False,0.1470529536870014
AKT1,ANDROGRAPHOLIDE,False,0.490176512290005
AKT1,WORTMANNIN,False,0.05251891203107196
AKT1,XL-418,False,0.1470529536870014
AKT1,BAY-1125976,False,0.3676323842175037
AKT1,CHEMBL:CHEMBL1086397,False,1.470529536870014
AKT1,DESIPRAMINE,True,0.0188529427803848
AKT1,NELFINAVIR,True,0.1225441280725012
AKT1,RESVERATROL,True,0.03001080687489826
AKT1,AKT INHIBITOR VIII,False,0.2941059073740029
AKT1,MIRANSERTIB,False,0.3676323842175037
AKT1,PERIFOSINE,False,0.4411588610610044
AKT1,VEMURAFENIB,True,0.01987202076851371
AKT1,AFURESERTIB,False,0.2100756481242878
AKT1,CANTHIN-6-ONE,False,0.7352647684350074
AKT1,PAN-AKT INHIBITOR ARQ751,False,0.2450882561450025
AKT1,SR-13668,False,0.2450882561450025
AKT1,CHEMBL:CHEMBL480356,False,1.470529536870014
AKT1,FEXAGRATINIB,False,0.09190809605437593
AKT1,ENZASTAURIN,False,0.06127206403625062
AKT1,PIFUSERTIB,False,0.2450882561450025
AKT1,CYC-116,False,0.007580049159123788
AKT1,CLOMIPRAMINE,True,0.01934907285355282
AKT1,DOXEPIN HYDROCHLORIDE,True,0.01671056291897744
AKT1,LY-2780301,False,0.1470529536870014
AKT1,TRIMIPRAMINE,True,0.02228075055863658
AKT1,XL418,False,0.1838161921087518
AKT1,LOVASTATIN,True,0.03770588556076961
AKT1,TOPOTECAN HYDROCHLORIDE,True,0.06127206403625062
AKT1,CEP-11981,False,0.07002521604142928
AKT1,GAMBOGIC AMIDE,False,0.2450882561450025
AKT1,AFURESERTIB HYDROCHLORIDE,False,0.2450882561450025
AKT1,NORTRIPTYLINE,True,0.02297702401359398
AKT1,GIGANTOL,False,1.470529536870014
AKT1,DABRAFENIB,True,0.02723202846055583
AKT1,(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE,False,0.1131176566823088
AKT1,FASUDIL,False,0.02535395753224163
AKT1,FULVESTRANT,True,0.02941059073740029
AKT1,NINTEDANIB ESYLATE,True,0.05882118147480059
AKT1,ARCHEXIN,False,0.490176512290005
AKT1,CMX-2043,False,0.3676323842175037
AKT1,AMITRIPTYLINE HYDROCHLORIDE,True,0.01633921707633349
AKT1,SOTRASTAURIN,False,0.01205352079401651
AKT1,5-METHOXYCANTHINONE,False,0.7352647684350074
AKT1,MK-2206,False,0.3676323842175037
AKT1,CHEMBL:CHEMBL257158,False,0.3676323842175037
AKT1,WITHAFERIN A,False,0.1225441280725012
AKT1,LAUROGUADINE,False,0.02625945601553598
AKT1,BMS-754807,False,0.08169608538166749
AKT1,M-2698,False,0.1633921707633349
AKT1,CENISERTIB,False,0.01246211471923741
AKT1,AKT INHIBITOR MK2206,False,0.2625945601553598
AKT1,CI-1040,False,0.04325086873147103
AKT1,LY-294002,False,0.09190809605437593
AKT1,CAPIVASERTIB,True,0.5146853379045052
AKT1,TRICIRIBINE,False,0.3676323842175037
AKT1,TRIFLUOPERAZINE,True,0.0490176512290005
AKT1,EUPALININ A,False,1.470529536870014
AKT1,MONOAMINE OXIDASE INHIBITOR,False,0.02535395753224163
AKT1,TRICIRIBINE PHOSPHATE,False,0.2450882561450025
DSC3,RIPK3 INHIBITOR 18,False,2.610189927944276
DSC3,COMPOUND 66 [PMID: 19788238],False,2.372899934494797
MSLN,AMATUXIMAB,False,17.40126618629517
MSLN,ANTI-MESOTHELIN CAR T CELLS PREPARATION,False,5.800422062098392
MSLN,ANTI-MUC16/MMAE ANTIBODY-DRUG CONJUGATE DMUC4064A,False,5.800422062098392
MSLN,LMB-100,False,2.900211031049196
MSLN,SS1(DSFV)-PE38,False,5.800422062098392
MSLN,ANETUMAB RAVTANSINE,False,11.60084412419678
MSLN,RG-7600,False,0.3625263788811495
MSLN,CRS-207,False,5.800422062098392
MSLN,AUTOLOGOUS MESOTHELIN-SPECIFIC CAR-T CELLS,False,5.800422062098392
MYC,UBENIMEX,False,0.2130767288117777
MYC,DIETHYLSTILBESTROL,True,0.04519809399037708
MYC,METHYLPREDNISOLONE,True,0.0828631723156913
MYC,PERILLYL ALCOHOL,False,0.4971790338941478
MYC,RONICICLIB,False,0.02663459110147221
MYC,OLAPARIB,True,0.01621235980089612
MYC,DINACICLIB,False,0.06214737923676848
MYC,BRYOSTATIN 1,False,0.1065383644058888
MYC,TETRADECANOYLPHORBOL ACETATE,False,0.03242471960179225
MYC,LIF,False,0.1864421377103054
MYC,AMINOPTERIN,False,1.491537101682443
MYC,LOBAPLATIN,False,1.491537101682443
MYC,PREXASERTIB,False,0.1242947584735369
MYC,CISPLATIN,True,0.005073255447899468
MYC,AN-9,False,1.491537101682443
MYC,POLATUZUMAB VEDOTIN,True,0.0392509763600643
MYC,PREGNANT MARE SERUM GONADOTROPIN,False,0.1355942819711312
MYC,MELATONIN,True,0.05143231385111874
MYC,PROTEASOME INHIBITOR,False,0.07457685508412218
MYC,VORINOSTAT,True,0.02663459110147221
MYC,BROMOCRIPTINE,True,0.04811410005427237
MYC,HYPOXANTHINE,False,0.4971790338941478
MYC,ESTRONE,True,0.2033914229566968
MYC,HISTONE DEACETYLASE INHIBITOR,False,0.1657263446313826
MYC,NOVOBIOCIN,False,0.2983074203364887
MYC,SULINDAC,True,0.07102557627059256
MYC,RECOMBINANT INTERFERON,False,0.0382445410687806
MYC,AMG-900,False,0.09322106885515273
MYC,GLUTAMINE,True,0.1864421377103054
MYC,MILODISTIM,False,0.4971790338941478
MYC,BIZELESIN,False,1.491537101682443
MYC,TRAIL,False,0.09943580677882959
MYC,PROTOPORPHYRIN,False,0.05966148406729774
MYC,AFIMOXIFENE,False,0.1065383644058888
MYC,IBRUTINIB,True,0.02193436914238887
MYC,RECOMBINANT INTERFERON ALFA,False,0.2485895169470739
MYC,VERAPAMIL,True,0.03314526892627652
MYC,THYROTROPIN,True,0.4474611305047331
MYC,RECOMBINANT INTERLEUKIN-1,False,0.0828631723156913
MYC,THROMBIN,True,0.06214737923676848
MYC,TEMOZOLOMIDE,True,0.03551278813529628
MYC,INDOMETHACIN,True,0.03728842754206109
MYC,WARFARIN,True,0.04519809399037708
MYC,AMIFOSTINE ANHYDROUS,True,0.2983074203364887
MYC,LITHIUM,True,0.03551278813529628
MYC,DRUGSATFDA.NDA:008378,False,0.1657263446313826
MYC,PD-98059,False,0.04031181355898496
MYC,COBALT CO-60,False,1.491537101682443
MYC,RECOMBINANT MACROPHAGE COLONY-STIMULATING FACTOR,False,1.491537101682443
MYC,ORNITHINE DECARBOXYLASE INHIBITOR,False,1.491537101682443
MYC,SOMATROPIN (RECOMBINANT DNA ORIGIN),True,0.09943580677882959
MYC,PREDNISONE,True,0.03314526892627652
MYC,ELSAMITRUCIN,False,0.7457685508412218
MYC,ACIVICIN,False,0.5593264131309164
MYC,AZACITIDINE,True,0.03728842754206109
MYC,FOLIC ACID,True,0.06214737923676848
MYC,ANTIBIOTIC,False,0.08773747656955551
MYC,TROGLITAZONE,True,0.05736681160317091
MYC,IL-5,False,0.2983074203364887
MYC,PHOSPHORODIAMIDATE MORPHOLINO OLIGOMER AVI-4126,False,0.7457685508412218
MYC,THIOGUANINE,True,0.04519809399037708
MYC,METHYLNITROSOUREA,False,0.1657263446313826
MYC,IMATINIB,True,0.02071579307892282
MYC,MITOGUAZONE,False,1.491537101682443
MYC,ADOZELESIN,False,1.491537101682443
MYC,GANETESPIB,False,0.09322106885515273
MYC,QUINAPRIL,True,0.4971790338941478
MYC,ALISERTIB,False,0.01553684480919212
MYC,IL-9,False,0.4971790338941478
MYC,CALCITRIOL,True,0.1864421377103054
GAPDH,COMPOUND 5A [PMID: 31287314],False,0.3346397343518303
GAPDH,TOPIRAMATE,True,0.03042179403198457
GAPDH,SLC-0111,False,0.6692794687036606
GAPDH,EPINEPHRINE,True,0.03346397343518303
GAPDH,THIRAM,False,0.05819821466988353
GAPDH,BENZOLAMIDE,False,1.338558937407321
GAPDH,CHEMBL:CHEMBL601757,False,0.05577328905863838
GAPDH,ACETAZOLAMIDE,True,0.09561135267195152
GAPDH,TAMOXIFEN,True,0.04118642884330219
GAPDH,COMPOUND 5B  [PMID: 31287314],False,0.3346397343518303
GAPDH,CHEMBL:CHEMBL580421,False,0.1216871761279382
GAPDH,HISTAMINE,True,0.1029660721082554
GAPDH,SODIUM BUTYRATE,False,0.191222705343903
GAPDH,CHEMBL:CHEMBL139935,False,0.1216871761279382
GAPDH,ETHOXZOLAMIDE,True,0.08923726249382141
GAPDH,ANESTHETIC AGENT,False,0.2677117874814642
GAPDH,"9,10-PHENANTHRENEQUINONE",False,0.05148303605412774
GAPDH,CHLORTHALIDONE,True,0.1487287708230356
GAPDH,ZONISAMIDE,True,0.05354235749629284
GAPDH,SELENIUM,True,0.1574775220479201
GAPDH,INDISULAM,False,0.6692794687036606
GAPDH,GALLIC ACID,False,1.338558937407321
GAPDH,METHOCARBAMOL,True,0.2230931562345535
GAPDH,METHAZOLAMIDE,True,0.1338558937407321
GAPDH,ESTRADIOL VALERATE,True,0.05695995478329026
GAPDH,OMIGAPIL,False,1.338558937407321
GAPDH,GALLIC ACID,False,0.1115465781172767
GAPDH,DICHLORPHENAMIDE,True,0.2677117874814642
GAPDH,SULPIRIDE,True,0.09561135267195152
GAPDH,DEFEROXAMINE,True,0.1574775220479201
GAPDH,HISTIDINE,True,0.1673198671759151
GAPDH,CHEMBL:CHEMBL502775,False,0.6692794687036606
GAPDH,DORZOLAMIDE,True,0.2677117874814642
GAPDH,PROTEIN SYNTHESIS INHIBITOR,False,0.2230931562345535
GAPDH,PURPUROGALLIN,False,0.03718219270575892
GAPDH,BRINZOLAMIDE,True,0.3346397343518303
GAPDH,CHEMBL:CHEMBL578512,False,0.04615720473818349
GAPDH,CHEMBL:CHEMBL505670,False,0.0382445410687806
GAPDH,CHEMBL:CHEMBL429095,False,0.02677117874814642
SERPINB2,UROKINASE,True,6.525474819860691
JUN,NEOCHAMAEJASMIN A,False,2.269730372125457
JUN,NAFRONYL OXALATE,False,0.2269730372125457
JUN,BRUCEANTIN,True,2.269730372125457
JUN,ATOMOXETINE HYDROCHLORIDE,True,0.1418581482578411
JUN,IRISOLIDONE,False,2.269730372125457
JUN,MECHLORETHAMINE HYDROCHLORIDE,True,0.1891441976771214
JUN,CINNARIZINE,True,0.206339124738678
JUN,(-)-CAMPHOR,False,1.134865186062728
JUN,QUINAPRIL HYDROCHLORIDE,True,0.3782883953542429
JUN,TRIFLUPROMAZINE HYDROCHLORIDE,True,0.1891441976771214
JUN,CHEMBL:CHEMBL477052,False,2.269730372125457
JUN,CRIDANIMOD,False,0.2837162965156822
JUN,TROPISETRON,True,0.0756576790708486
JUN,EFLORNITHINE,True,0.206339124738678
JUN,9-ANTHROIC ACID,False,0.2269730372125457
JUN,COLCHICINE,True,0.02182433050120632
JUN,METHIMAZOLE,True,0.05404119933632041
JUN,CARBOXYMETHYL-TRIMETHYL-ARSONIUM,False,1.134865186062728
JUN,PATULIN,False,0.2521922635694953
JUN,BENZO[B]FLUORANTHENE,False,0.1621235980089612
JUN,SERTRALINE HYDROCHLORIDE,True,0.1134865186062728
JUN,GEMFIBROZIL,True,0.1745946440096506
JUN,SODIUM SELENITE,True,1.134865186062728
JUN,CIPROFIBRATE,True,0.5674325930313644
JUN,FENOFIBRATE MICRONIZED,True,0.0872973220048253
JUN,DIPHENHYDRAMINE HYDROCHLORIDE,True,0.2837162965156822
JUN,SANGIVAMYCIN,False,1.134865186062728
JUN,VINBLASTINE SULFATE,True,0.05674325930313644
JUN,ARSENIC TRIOXIDE,True,0.04364866100241265
JUN,BENZENETHIOL,False,0.5674325930313644
JUN,CLOTRIMAZOLE,True,0.06134406411149885
JUN,RETINYLRETINOATE,False,1.134865186062728
JUN,2-MERCAPTOPYRIMIDINE,False,1.134865186062728
JUN,SERGEOLIDE,False,2.269730372125457
JUN,COPPER CHLORIDE,True,1.134865186062728
JUN,CLOFIBRATE,True,0.1418581482578411
JUN,CHEMBL:CHEMBL275260,False,0.2837162965156822
JUN,ISOLIQUIRITIGENIN,False,0.1891441976771214
JUN,HOLACANTHONE,False,2.269730372125457
JUN,AZELASTINE HYDROCHLORIDE,True,0.2837162965156822
JUN,"LIPOIC ACID, ALPHA",False,0.0756576790708486
JUN,BUTINOLINE,False,1.134865186062728
JUN,VINORELBINE TARTRATE,False,0.5674325930313644
JUN,BUPROPION HYDROCHLORIDE,True,0.06675677565074875
JUN,ROTENONE,False,0.1621235980089612
JUN,AMINEPTIN,True,0.3782883953542429
NKX2-5,SOTRASTAURIN,False,0.06583076741347482
NKX2-5,INGENOL MEBUTATE,True,0.2509798007638728
NKX2-5,7-HYDROXYSTAUROSPORINE,False,0.3088982163247665
NKX2-5,DAROVASERTIB,False,2.007838406110982
NKX2-5,ENZASTAURIN,False,0.3346397343518303
NKX2-5,BALANOL,False,0.3088982163247665
NKX2-5,10-ME-APLOG-1,False,0.5736681160317092
NKX2-5,G&OUML; 6976,False,1.003919203055491
NKX2-5,LEVOTHYROXINE,True,0.2509798007638728
NKX2-5,G&OUML; 6983,False,0.8031353624443928
NKX2-5,TELEOCIDIN B4,False,4.015676812221964
NKX2-5,RUBOXISTAURIN,False,0.5019596015277455
NKX2-5,RASGRP ACTIVATOR 1,False,1.338558937407321
HSP90AB1,SILIBININ,False,0.1891441976771214
HSP90AB1,NOVOBIOCIN,False,0.4539460744250915
HSP90AB1,TANESPIMYCIN,False,0.5674325930313644
HSP90AB1,RETASPIMYCIN HYDROCHLORIDE,False,0.7565767907084859
HSP90AB1,SNX-5422,False,1.134865186062728
HSP90AB1,TAS-116,False,1.134865186062728
HSP90AB1,TYRPHOSTIN AG 555,False,0.05972974663488047
HSP90AB1,GEDUNIN,False,0.5674325930313644
HSP90AB1,DOXORUBICIN HYDROCHLORIDE,True,0.007668008013937357
HSP90AB1,CHEMBL:CHEMBL578512,False,0.03913328227802513
HSP90AB1,MONOCILLIN I,False,1.134865186062728
HSP90AB1,ALVESPIMYCIN,False,1.513153581416971
HSP90AB1,RETASPIMYCIN,False,0.7565767907084859
HSP90AB1,SNX 5422,False,0.5674325930313644
HSP90AB1,DIPYRIDAMOLE,True,0.02026544975112016
HSP90AB1,DIACETYLRHEIN,True,0.1260961317847476
HSP90AB1,LUMINESPIB,False,0.1891441976771214
HSP90AB1,CD24FC,False,0.1891441976771214
HSP90AB1,HSP90 INHIBITOR DEBIO 0932,False,0.5674325930313644
HSP90AB1,AUY922,False,0.7565767907084859
HSP90AB1,CYCLOPROPARADICICOL,False,2.269730372125457
HSP90AB1,TANESPIMYCIN,False,0.8729732200482531
HSP90AB1,CUCURBITACIN D,False,1.134865186062728
HSP90AB1,ZEARALENONE,False,0.0872973220048253
HSP90AB1,ZERANOL,False,0.1621235980089612
HSP90AB1,RADANAMYCIN,False,1.134865186062728
HSP90AB1,ZEARALANONE,False,0.5674325930313644
HSP90AB1,CELASTROL,False,0.6809191116376373
HSP90AB1,RHEIN,False,0.0515847811846695
HSP90AB1,PU-H71,False,1.134865186062728
HSP90AB1,DAUNORUBICIN HYDROCHLORIDE,True,0.03438985412311299
HSP90AB1,GANETESPIB,False,0.4255744447735233
HSP90AB1,CHEMBL:CHEMBL2022241,False,1.134865186062728
HSP90AB1,TETRACYCLINE,True,0.06304806589237383
HSP90AB1,BEVACIZUMAB,True,0.05674325930313644
HSP90AB1,ONALESPIB,False,0.5674325930313644
HSP90AB1,COUMERMYCIN,False,2.269730372125457
HSP90AB1,CHEMBL:CHEMBL192264,False,1.134865186062728
HSP90AB1,MASOPROCOL,True,0.0241460677885687
HSP90AB1,BIIB021,False,0.5674325930313644
HSP90AB1,DERRUBONE,False,0.3782883953542429
HSP90AB1,RADICICOL,False,1.513153581416971
HSP90AB1,GELDANAMYCIN,False,0.8322344697793346
HSP90AB1,HSP90 INHIBITOR LAM-003A,False,0.5674325930313644
HSP90AB1,HSP90 INHIBITOR XL888,False,0.2837162965156822
HSP90AB1,GAMBOGIC ACID,False,0.2521922635694953
DSG1,COMPOUND 66 [PMID: 19788238],False,1.186449967247398
DSG1,PD-98059,False,0.7054567372822369
DSG1,RIPK3 INHIBITOR 18,False,1.305094963972138
DSG1,DDR1/2 INHIBITOR 5N,False,1.003919203055491
FABP7,CRT 0066101,False,8.700633093147589
FABP7,BPKDI,False,8.700633093147589
EGFR,ILORASERTIB,False,0.00234392055311088
EGFR,ERLOTINIB,True,0.5680658883360871
EGFR,MDX-447,False,0.135947392080431
EGFR,ZALUTUMUMAB,False,0.8156843524825864
EGFR,RUSERONTINIB,False,0.09063159472028738
EGFR,LAPATINIB,True,0.2718947841608621
EGFR,DACOMITINIB ANHYDROUS,True,0.589105365681868
EGFR,AFATINIB,True,1.223526528723879
EGFR,RAMUCIRUMAB,True,0.135947392080431
EGFR,SIROLIMUS,True,0.02812704663733056
EGFR,DULIGOTUZUMAB,False,0.2718947841608621
EGFR,REGORAFENIB,True,0.00823923588366249
EGFR,OSIMERTINIB,True,0.1553684480919212
EGFR,CETUXIMAB,True,0.6172746451219573
EGFR,ROCILETINIB,False,0.4078421762412932
EGFR,MOMELOTINIB,True,0.02091498339698939
EGFR,DIMETHYLCURCUMIN,False,0.1087579136643448
EGFR,GW843682X,False,0.006971661132329798
EGFR,FALNIDAMOL,False,0.1087579136643448
EGFR,BRIGATINIB,True,0.0741531229529624
EGFR,NERATINIB,True,0.3625263788811495
EGFR,GC1118,False,0.2718947841608621
EGFR,LAZERTINIB,True,0.1087579136643448
EGFR,CUDC-101,False,0.07768422404596062
EGFR,NIVOLUMAB,True,0.02091498339698939
EGFR,RINDOPEPIMUT,False,1.35947392080431
EGFR,ANTI-PD-L1 MONOCLONAL ANTIBODY,False,0.06797369604021554
EGFR,CETUXIMAB SAROTALOCAN,False,0.2718947841608621
EGFR,PD-168393,False,0.5437895683217243
EGFR,BEVACIZUMAB,True,0.006797369604021553
EGFR,PUQUITINIB MESYLATE DIHYDRATE,False,0.02471770765098746
EGFR,ALISERTIB,False,0.005664474670017961
EGFR,ZIPALERTINIB,False,0.135947392080431
EGFR,SIMOTINIB,False,0.2718947841608621
EGFR,TESEVATINIB,False,0.09063159472028738
EGFR,NVP-TAE684,False,0.002639755186027788
EGFR,AG1478,False,0.07768422404596062
EGFR,PF-06459988,False,0.2718947841608621
EGFR,KBP5209,False,0.06797369604021554
EGFR,PELITINIB,False,0.2718947841608621
EGFR,EPIDERMAL GROWTH FACTOR,False,0.135947392080431
EGFR,CHEMBL:CHEMBL1358137,False,0.1812631894405747
EGFR,PLUMBAGIN,False,0.04182996679397879
EGFR,ALLITINIB,False,0.2718947841608621
EGFR,AUMOLERTINIB,False,0.135947392080431
EGFR,MM-151,False,0.1812631894405747
EGFR,MOBOCERTINIB,True,1.087579136643448
EGFR,AV-412,False,0.2718947841608621
EGFR,BARASERTIB-HQPA,False,0.01182151235482009
EGFR,TAK-715,False,0.01132894934003592
EGFR,MAB-425,False,0.2718947841608621
EGFR,PF-05230907,False,0.2718947841608621
EGFR,JNJ-26483327,False,0.06042106314685825
EGFR,NAZARTINIB,False,0.5437895683217243
EGFR,TOMUZOTUXIMAB,False,0.2718947841608621
EGFR,ZALUTUMUMAB,False,0.2718947841608621
EGFR,ANTI-EGFR/HER2/HER3 MONOCLONAL ANTIBODY MIXTURE SYM013,False,0.09063159472028738
EGFR,STAUROSPORINE,False,0.009710528005745078
EGFR,CYC-116,False,0.00280303901196765
EGFR,TARLOXOTINIB,False,0.06797369604021554
EGFR,LEUCOVORIN CALCIUM,True,0.01510526578671456
EGFR,PD-0166285,False,0.005228745849247349
EGFR,NECITUMUMAB,True,0.6797369604021554
EGFR,LIDOCAINE,True,0.01599381083299189
EGFR,CANERTINIB,False,0.1942105601149015
EGFR,VATALANIB,False,0.01510526578671456
EGFR,AMIVANTAMAB,True,0.2718947841608621
EGFR,ICOTINIB HYDROCHLORIDE,False,0.2718947841608621
EGFR,PEMETREXED DISODIUM,True,0.02091498339698939
EGFR,GRACILIN A,False,0.5437895683217243
EGFR,PKI166,False,0.4078421762412932
EGFR,DEPATUXIZUMAB,False,0.8156843524825864
